t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
5.500000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.116628214397250929e+01, -6.297061883899914836e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.510000000000000000e+02, 5.000000000000000000e+01, 1.077653073000649719e+01, 3.860660313833235335e+01, 6.168661316611476764e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.161999999999999744e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.520000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 4.142348436087301167e+01, -7.510697826433389013e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.530000000000000000e+02, 5.000000000000000711e+01, 9.191746799123183820e+00, 4.160881415942403549e+01, -8.005609585472144296e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.196999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.540000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.101396871667952837e+01, -4.773927610970096769e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.550000000000000000e+02, 5.000000000000000000e+01, 9.735101289711733941e+00, 4.045058621706653668e+01, -1.856875067782733646e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.560000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.181092033890276127e+01, -8.215489744964299401e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.570000000000000000e+02, 5.000000000000000000e+01, 1.032373532118268855e+01, 3.923256394261257185e+01, 4.437007362047400427e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.171999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.580000000000000000e+02, 5.000000000000000000e+01, 8.874790012946521145e+00, 4.203258616407401860e+01, -9.073761770205401866e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.203999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.590000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.220269831671751604e+01, -9.416497070168909911e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.600000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.211102137754043184e+01, -8.499727678398106834e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.610000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.202826990301782928e+01, -7.672212933172075644e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.620000000000000000e+02, 5.000000000000000000e+01, 8.421994604122712502e+00, 4.255663028811879656e+01, -9.786248922415108353e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.630000000000000000e+02, 4.999999999999999289e+01, 9.916219453241250648e+00, 3.961837826480699931e+01, 4.654022819517463772e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.181000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.640000000000000000e+02, 5.000000000000000000e+01, 9.735101289711733941e+00, 4.000829186680107341e+01, 2.566068434871913162e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.650000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.192859138436232058e+01, -6.675427746616942049e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.660000000000000000e+02, 5.000000000000000000e+01, 8.874790012946521145e+00, 4.160514859521322961e+01, -4.799386081597523113e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.203999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.670000000000000000e+02, 5.000000000000000000e+01, 8.421994604122712502e+00, 4.241993048560668456e+01, -8.419250897294030533e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.680000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.259641481179195210e+01, -8.825707932675184164e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.690000000000000000e+02, 5.000000000000000000e+01, 1.064069210735935123e+01, 3.803064985918611995e+01, 1.328658033454528375e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.164999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.700000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.039992497879045175e+01, 1.366509767920718321e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.710000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.265314891968372280e+01, -9.393049011592899955e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.720000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 4.058023265904410692e+01, 9.218191918556561948e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.730000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.257067489402938776e+01, -8.568308755049508507e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.740000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.188420037073876756e+01, -4.873131383909952152e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.750000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 4.045834439002697991e+01, 2.140701882026925795e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.760000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.246065339812524542e+01, -7.468093796008137275e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.770000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.100953343554758845e+01, -2.016207114125911914e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.780000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.178292739029328118e+01, -3.860401579455116083e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.790000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.260685102675746094e+01, -7.571683855858789558e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.800000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 4.003476258264703347e+01, 5.018133729354854466e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.810000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.232353792926107161e+01, -6.096939107366410315e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.820000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.226417947446123691e+01, -5.503354559368067722e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.830000000000000000e+02, 5.000000000000000000e+01, 9.735101289711733941e+00, 3.945377553181175756e+01, 8.111231784765058350e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.185000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.840000000000000000e+02, 5.000000000000000000e+01, 5.659942610297523657e+00, 4.728631359133018464e+01, -2.946256201627702964e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.275000000000000000e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.850000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.200272818468252467e+01, -2.888841661580898723e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.860000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.111309540420342756e+01, 1.479532054971950950e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.870000000000000000e+02, 5.000000000000000000e+01, 8.421994604122712502e+00, 4.173055516058759906e+01, -1.525497647103171706e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.880000000000000000e+02, 4.999999999999999289e+01, 8.421994604122712502e+00, 4.171570325186123540e+01, -1.376978559839495686e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.890000000000000000e+02, 5.000000000000000000e+01, 9.010628635593667113e+00, 4.058233734066939746e+01, 4.070340237369315384e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.200999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.900000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.200037752379054723e+01, -2.865335052661152626e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.910000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.197248125351219272e+01, -2.586372349877599786e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.920000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.194730090259803035e+01, -2.334568840736001571e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.930000000000000000e+02, 5.000000000000000000e+01, 1.077653073000649719e+01, 3.718627995241056539e+01, 2.037189317582935200e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.161999999999999744e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.940000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.212290831517018574e+01, -4.090642966457533891e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.950000000000000000e+02, 5.000000000000000000e+01, 8.738951390299375177e+00, 4.122157506217895673e+01, 3.947354752166659653e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.207000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.960000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.208692577476755758e+01, -3.730817562431228973e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.970000000000000000e+02, 5.000000000000000000e+01, 8.603112767652229209e+00, 4.144754799908176324e+01, -5.066076673399316777e-02, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.210000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.980000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.230412343357681237e+01, -4.544407924052317194e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
5.990000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.200142778353928463e+01, -2.875837650148517777e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.000000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 3.999196165569693306e+01, 6.804529225327347053e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.010000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.203967665845522106e+01, -3.258326399307887034e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.020000000000000000e+02, 5.000000000000000000e+01, 8.421994604122712502e+00, 4.174950201456702814e+01, -1.714966186897418088e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.214000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.030000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.224971007493790154e+01, -4.000274337663184410e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.040000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 3.997084438292765185e+01, 7.015701953020219150e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.050000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.202061531680005402e+01, -3.067712982756191087e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.060000000000000000e+02, 5.000000000000000000e+01, 9.463424044417475756e+00, 3.975082883651531063e+01, 7.857471190672117300e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.190999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.070000000000000000e+02, 5.000000000000000000e+01, 7.878640113534162381e+00, 4.284260423612616364e+01, -7.212443496603214710e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.225999999999999801e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.080000000000000000e+02, 5.000000000000000000e+01, 1.050485348471220526e+01, 3.777564107732829513e+01, 1.719505437959500060e+00, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.167999999999999972e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.090000000000000000e+02, 5.000000000000000711e+01, 8.150317358828420566e+00, 4.242288814153557297e+01, -5.732055003639915380e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.100000000000000000e+02, 5.000000000000000000e+01, 8.014478736181308349e+00, 4.262553441442597091e+01, -6.400131506072774812e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.222999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.110000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.204631955226138729e+01, -3.324755337369553754e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.120000000000000000e+02, 5.000000000000000000e+01, 9.327585421770329788e+00, 4.003248286080071949e+01, 6.399317174289491650e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.193999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.130000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.207625280837766013e+01, -3.624087898532263319e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.140000000000000000e+02, 5.000000000000000000e+01, 8.286155981475566534e+00, 4.204096948769372233e+01, -3.271254691692880301e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.217000000000000171e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
6.150000000000000000e+02, 5.000000000000000000e+01, 8.150317358828420566e+00, 4.226757356982516001e+01, -4.178909286535782419e-01, 0.000000000000000000e+00, 4.400000000000000000e+01, 4.220000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
