t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
3.840000000000000000e+02, 5.000000000000000000e+01, 4.464562731002686746e+01, 7.193265506966429079e+00, -1.838892816993296542e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.914000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.850000000000000000e+02, 5.000000000000000000e+01, 4.437395006473257553e+01, 7.531139550009102734e+00, -1.905089614741678039e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.860000000000000000e+02, 5.000000000000000000e+01, 4.437395006473257553e+01, 7.345664225760499377e+00, -1.719614290493074682e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.870000000000000000e+02, 5.000000000000000000e+01, 4.419283190120305704e+01, 7.522849432131184955e+00, -1.715681333334242220e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.924000000000000199e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.880000000000000000e+02, 5.000000000000000000e+01, 4.464562731002686746e+01, 6.494306825483691981e+00, -1.139934135510559887e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.914000000000000057e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.890000000000000000e+02, 5.000000000000000000e+01, 4.568705675032162361e+01, 4.401857744966682695e+00, -8.891449528830619453e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.890999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.900000000000000000e+02, 5.000000000000000000e+01, 4.550593858679207671e+01, 4.737804287773951906e+00, -2.437428745660286944e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.895000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.910000000000000000e+02, 5.000000000000000711e+01, 4.333252062443784070e+01, 8.849310763138067415e+00, -2.181831387575907666e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.920000000000000000e+02, 5.000000000000000000e+01, 4.392115465590879353e+01, 7.516932518539087837e+00, -1.438087174447881367e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.930000000000000000e+02, 5.000000000000000000e+01, 4.405699327855590752e+01, 7.118471225644940503e+00, -1.175464504200848248e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.927000000000000313e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.940000000000000000e+02, 5.000000000000000000e+01, 4.405699327855590752e+01, 7.004030593365845547e+00, -1.061023871921752848e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.927000000000000313e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.950000000000000000e+02, 5.000000000000000000e+01, 4.378531603326165111e+01, 7.417636241732242119e+00, -1.202952274993893012e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.960000000000000000e+02, 5.000000000000000000e+01, 4.437395006473257553e+01, 6.180559509146943853e+00, -5.545095738795194906e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.970000000000000000e+02, 5.000000000000000000e+01, 4.550593858679207671e+01, 3.972804542105896619e+00, 5.212568711020266754e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.895000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.980000000000000000e+02, 5.000000000000000000e+01, 4.437395006473257553e+01, 6.177322099325341043e+00, -5.512721640579169025e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
3.990000000000000000e+02, 5.000000000000000000e+01, 4.392115465590879353e+01, 6.985159112003996640e+00, -9.063137679127903912e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.000000000000000000e+02, 5.000000000000000000e+01, 4.306084337914354876e+01, 8.533786946518713279e+00, -1.594630325662262926e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.010000000000000000e+02, 5.000000000000000000e+01, 4.274388659296688786e+01, 8.981592612632754324e+00, -1.725479205599642629e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.020000000000000000e+02, 5.000000000000000000e+01, 4.260804797031974545e+01, 9.072056058296629644e+00, -1.680104028616375533e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.030000000000000000e+02, 5.000000000000000000e+01, 4.274388659296688786e+01, 8.650032538117587322e+00, -1.393919131084474961e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.040000000000000000e+02, 5.000000000000000000e+01, 4.274388659296688786e+01, 8.514323645048385458e+00, -1.258210238015273763e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.050000000000000000e+02, 5.000000000000000000e+01, 4.346835924708499022e+01, 7.013414822512927138e+00, -4.817740695979173537e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.060000000000000000e+02, 5.000000000000000000e+01, 4.201941393884882103e+01, 9.723334857514535301e+00, -1.742748796363356778e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.971999999999999886e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.070000000000000000e+02, 5.000000000000000000e+01, 4.364947741061450159e+01, 6.452237119246753139e+00, -1.017145298612545101e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.080000000000000000e+02, 5.000000000000000000e+01, 4.260804797031974545e+01, 8.423802023486359758e+00, -1.031849993806105203e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.090000000000000000e+02, 5.000000000000000000e+01, 4.247220934767263145e+01, 8.581795679787095565e+00, -1.054005027459726351e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.100000000000000000e+02, 4.999999999999999289e+01, 4.233637072502548193e+01, 8.737632370862296938e+00, -1.074003095887779535e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.964999999999999858e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.110000000000000000e+02, 5.000000000000000000e+01, 4.215525256149596345e+01, 8.977672859594166610e+00, -1.132925421090129836e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.968999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.120000000000000000e+02, 5.000000000000000000e+01, 4.247220934767263145e+01, 8.264318380122254837e+00, -7.365277277948868440e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.130000000000000000e+02, 5.000000000000000000e+01, 4.478146593267400988e+01, 3.798922623855995440e+00, 1.419611443469994683e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.910999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.140000000000000000e+02, 5.000000000000000000e+01, 4.509842271885067078e+01, 3.334077505281005216e+00, 1.567499775868324008e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.903999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.150000000000000000e+02, 5.000000000000000000e+01, 4.405699327855590752e+01, 5.468153433778961237e+00, 4.748532876651311296e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.927000000000000313e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.160000000000000000e+02, 5.000000000000000000e+01, 4.188357531620167151e+01, 9.649620847023522074e+00, -1.533196163225194253e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.975000000000000000e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.170000000000000000e+02, 5.000000000000000000e+01, 4.405699327855590752e+01, 5.365115505016056829e+00, 5.778912164280354258e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.927000000000000313e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.180000000000000000e+02, 5.000000000000000000e+01, 4.260804797031974545e+01, 8.178202215747662152e+00, -7.862501860674077081e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.190000000000000000e+02, 5.000000000000000000e+01, 4.115910266208360468e+01, 1.085847912740680243e+01, -2.017581789490407118e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.990999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.200000000000000000e+02, 4.999999999999999289e+01, 4.115910266208360468e+01, 1.066205181306518668e+01, -1.821154475148791807e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.990999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.210000000000000000e+02, 5.000000000000000000e+01, 4.102326403943646227e+01, 1.074320052544571169e+01, -1.766464564882173516e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.993999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.220000000000000000e+02, 5.000000000000000000e+01, 4.115910266208360468e+01, 1.031276913387718785e+01, -1.471871795960792983e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.990999999999999659e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.230000000000000000e+02, 4.999999999999999289e+01, 4.274388659296688786e+01, 7.154194148600158343e+00, 1.019192584329533524e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.240000000000000000e+02, 5.000000000000000000e+01, 4.174773669355452910e+01, 9.059433623960154947e+00, -8.071703175146845988e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.978000000000000114e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.250000000000000000e+02, 5.000000000000000000e+01, 4.215525256149596345e+01, 8.205492412088121412e+00, -3.607449735840843608e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.968999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.260000000000000000e+02, 5.000000000000000000e+01, 4.102326403943646227e+01, 1.032414021448597730e+01, -1.347404253922439343e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.993999999999999773e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.270000000000000000e+02, 5.000000000000000000e+01, 4.247220934767263145e+01, 7.436135411167861697e+00, 9.165524115950662853e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.280000000000000000e+02, 5.000000000000000000e+01, 4.084214587590694379e+01, 1.054648632149299914e+01, -1.388632197399943813e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.997999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.290000000000000000e+02, 4.999999999999999289e+01, 4.057046863061265185e+01, 1.092819674565351207e+01, -1.498665376266164806e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.003999999999999915e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.300000000000000000e+02, 5.000000000000000000e+01, 4.084214587590694379e+01, 1.026538539609084211e+01, -1.107531271997785671e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.997999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.310000000000000000e+02, 5.000000000000000000e+01, 4.025351184443599095e+01, 1.127751854506034057e+01, -1.531030389496331745e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.010999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.320000000000000000e+02, 4.999999999999999289e+01, 4.025351184443599095e+01, 1.112846080219673084e+01, -1.381972646632722457e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.010999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.330000000000000000e+02, 5.000000000000000711e+01, 4.043463000796550944e+01, 1.064931193049650560e+01, -1.083941938462014365e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.007000000000000028e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.340000000000000000e+02, 5.000000000000000000e+01, 4.143077990737786820e+01, 8.648464892327673681e+00, -7.924479970554243469e-02, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.985000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.350000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.191447888250944942e+01, -1.624636236356891139e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.360000000000000000e+02, 5.000000000000000000e+01, 4.025351184443599095e+01, 1.072249869474521411e+01, -9.760105391812042841e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.010999999999999943e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.370000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.166128564676005475e+01, -1.371443000607496687e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.380000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.152776498019516715e+01, -1.237922334042609540e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.390000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.140724359131957044e+01, -1.117400945167013715e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.400000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.129845589912029880e+01, -1.008613252967741625e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.410000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.120025953676125319e+01, -9.104168906086950175e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.420000000000000000e+02, 5.000000000000000000e+01, 3.925736194502363219e+01, 1.197313101076203168e+01, -1.230492955785662978e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.032999999999999829e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.430000000000000000e+02, 5.000000000000000000e+01, 3.952903919031788860e+01, 1.133642833674847417e+01, -8.654675270663619857e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.027000000000000313e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.440000000000000000e+02, 5.000000000000000000e+01, 4.143077990737786820e+01, 7.633836175467402896e+00, 9.353839171547285725e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.985000000000000142e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.450000000000000000e+02, 5.000000000000000000e+01, 4.084214587590694379e+01, 8.844863042710478851e+00, 3.129910813825765858e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 3.997999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.460000000000000000e+02, 5.000000000000000000e+01, 3.971015735384744261e+01, 1.102910430186016377e+01, -7.392616557076070460e-01, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.022999999999999687e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.470000000000000000e+02, 5.000000000000000000e+01, 3.853288929090552983e+01, 1.319705132020386351e+01, -1.729940611109393789e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.049000000000000199e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
4.480000000000000000e+02, 5.000000000000000000e+01, 3.839705066825838742e+01, 1.328708041326452260e+01, -1.684131081522909135e+00, 0.000000000000000000e+00, 4.900000000000000000e+01, 4.052000000000000313e+01, 5.000000000000000000e+01, 1.000000000000000000e+00
